4K频道,#genre#
风云剧场,http://114.100.195.148:4022/rtp/238.1.79.62:4632
风云剧场,http://114.107.44.18:8188/rtp/238.1.79.62:4632
风云剧场,http://183.162.104.68:8888/rtp/238.1.79.62:4632
风云剧场,http://171.213.146.177:8188/udp/239.93.1.156:5140
风云剧场,http://171.213.149.222:8188/udp/239.93.1.156:5140
风云剧场,http://171.213.149.89:8188/udp/239.93.1.156:5140
风云剧场,http://171.213.153.201:8188/udp/239.93.1.156:5140
风云剧场,http://171.213.154.31:9100/udp/239.93.1.156:5140
风云剧场,http://171.213.155.131:8188/udp/239.93.1.156:5140
风云剧场,http://171.213.208.171:4022/udp/239.93.1.156:5140
风云剧场,http://171.213.208.211:4022/udp/239.93.1.156:5140
风云剧场,http://171.213.218.135:8800/udp/239.93.1.156:5140
风云剧场,http://171.213.238.254:8188/udp/239.93.1.156:5140
风云剧场,http://171.213.238.59:8188/udp/239.93.1.156:5140
风云剧场,http://171.213.241.157:8188/udp/239.93.1.156:5140
风云剧场,http://106.59.2.89:55555/rtp/239.200.200.84:8016
风云剧场,http://106.59.3.229:55555/rtp/239.200.200.84:8016
风云剧场,http://123.174.106.183:8888/udp/239.1.1.93:8093
风云剧场,http://175.15.58.252:4022/udp/239.76.254.50:9000
风云剧场,http://175.8.180.171:7878/udp/239.76.254.50:9000
风云剧场,http://58.46.31.42:8188/udp/239.76.254.50:9000
风云剧场,http://121.29.141.59:4022/rtp/239.253.93.251:6429
风云剧场,http://118.78.196.56:55555/rtp/226.0.2.227:9728
风云剧场,http://116.2.170.167:4010/rtp/232.0.0.45:1234
风云剧场,http://61.176.25.179:40001/rtp/232.0.0.45:1234
风云剧场,http://111.162.205.166:8686/rtp/225.1.2.174:5002
风云剧场,http://117.12.150.38:4022/rtp/225.1.2.174:5002
怀旧剧场,http://111.162.165.87:8086/udp/225.1.2.173:5002
怀旧剧场,http://113.106.171.234:8899/rtp/239.21.0.75:3640
怀旧剧场,http://113.119.26.179:58888/udp/239.253.43.5:5146
怀旧剧场,http://113.119.27.238:58888/udp/239.253.43.5:5146
怀旧剧场,http://116.21.205.101:8188/udp/239.253.43.5:5146
怀旧剧场,http://183.236.43.98:4013/udp/239.253.43.5:5146
怀旧剧场,http://106.116.243.172:9999/rtp/239.254.201.220:7256上海
怀旧剧场,http://27.184.65.181:58888/rtp/239.254.201.220:7256上海
怀旧剧场,http://106.5.78.198:4022/udp/239.252.219.90:5140
怀旧剧场,http://218.86.187.74:4022/rtp/238.255.2.33:5999
怀旧剧场,http://218.86.187.94:8188/rtp/238.255.2.33:5999
怀旧剧场,http://61.159.134.121:4022/rtp/238.255.2.33:5999
怀旧剧场,http://61.159.134.249:4022/rtp/238.255.2.33:5999
怀旧剧场,http://61.159.135.144:18000/rtp/238.255.2.33:5999
怀旧剧场,http://180.213.170.24:8188/rtp/239.5.1.122:5000
怀旧剧场,http://114.100.195.148:4022/rtp/238.1.79.61:4624
怀旧剧场,http://114.107.44.18:8188/rtp/238.1.79.61:4624
怀旧剧场,http://183.162.104.68:8888/rtp/238.1.79.61:4624
怀旧剧场,http://171.213.146.177:8188/udp/239.93.1.198:5140
怀旧剧场,http://171.213.149.222:8188/udp/239.93.1.198:5140
怀旧剧场,http://171.213.149.89:8188/udp/239.93.1.198:5140
怀旧剧场,http://171.213.153.201:8188/udp/239.93.1.198:5140
怀旧剧场,http://171.213.154.31:9100/udp/239.93.1.198:5140
怀旧剧场,http://171.213.155.131:8188/udp/239.93.1.198:5140
怀旧剧场,http://171.213.208.171:4022/udp/239.93.1.198:5140
怀旧剧场,http://171.213.208.211:4022/udp/239.93.1.198:5140
怀旧剧场,http://171.213.218.135:8800/udp/239.93.1.198:5140
怀旧剧场,http://171.213.238.254:8188/udp/239.93.1.198:5140
怀旧剧场,http://171.213.238.59:8188/udp/239.93.1.198:5140
怀旧剧场,http://171.213.241.157:8188/udp/239.93.1.198:5140
怀旧剧场,http://106.59.2.89:55555/rtp/239.200.200.85:8032
怀旧剧场,http://106.59.3.229:55555/rtp/239.200.200.85:8032
怀旧剧场,http://123.174.106.183:8888/udp/239.1.1.95:8095
怀旧剧场,http://175.15.58.252:4022/udp/239.76.254.53:9000
怀旧剧场,http://175.8.180.171:7878/udp/239.76.254.53:9000
怀旧剧场,http://58.46.31.42:8188/udp/239.76.254.53:9000
怀旧剧场,http://121.29.141.59:4022/rtp/239.253.93.252:6430
怀旧剧场,http://118.78.196.56:55555/rtp/226.0.2.224:9704
怀旧剧场,http://116.2.170.167:4010/rtp/232.0.0.38:1234
怀旧剧场,http://61.176.25.179:40001/rtp/232.0.0.38:1234
怀旧剧场,http://122.189.103.228:8010/rtp/228.0.0.237:6108
怀旧剧场,http://122.189.103.229:8888/rtp/228.0.0.237:6108
怀旧剧场,http://111.162.205.166:8686/rtp/225.1.2.173:5002
怀旧剧场,http://117.12.150.38:4022/rtp/225.1.2.173:5002
第一剧场,http://1.31.14.70:54321/hls/59/index.m3u8
第一剧场,http://113.106.171.234:8899/rtp/239.21.0.78:3652
第一剧场,http://113.119.26.179:58888/udp/239.253.43.15:5146
第一剧场,http://113.119.27.238:58888/udp/239.253.43.15:5146
第一剧场,http://116.21.205.101:8188/udp/239.253.43.15:5146
第一剧场,http://183.236.43.98:4013/udp/239.253.43.15:5146
第一剧场,http://106.116.243.172:9999/rtp/239.254.201.218:7258
第一剧场,http://27.184.65.181:58888/rtp/239.254.201.218:7258
第一剧场,http://106.5.78.198:4022/udp/239.252.219.86:5140
第一剧场,http://218.86.187.74:4022/rtp/238.255.2.25:5999
第一剧场,http://218.86.187.94:8188/rtp/238.255.2.25:5999
第一剧场,http://61.159.134.121:4022/rtp/238.255.2.25:5999
第一剧场,http://61.159.134.249:4022/rtp/238.255.2.25:5999
第一剧场,http://61.159.135.144:18000/rtp/238.255.2.25:5999
第一剧场,http://171.113.210.106:4022/rtp/239.69.1.74:10084
第一剧场,http://58.48.104.98:4022/rtp/239.69.1.74:10084
第一剧场,http://180.213.170.24:8188/rtp/239.5.1.121:5000
第一剧场,http://114.100.195.148:4022/rtp/238.1.79.63:4640
第一剧场,http://114.107.44.18:8188/rtp/238.1.79.63:4640
第一剧场,http://183.162.104.68:8888/rtp/238.1.79.63:4640
第一剧场,http://171.213.146.177:8188/udp/239.93.1.197:5140
第一剧场,http://171.213.149.222:8188/udp/239.93.1.197:5140
第一剧场,http://171.213.149.89:8188/udp/239.93.1.197:5140
第一剧场,http://171.213.153.201:8188/udp/239.93.1.197:5140
第一剧场,http://171.213.154.31:9100/udp/239.93.1.197:5140
第一剧场,http://171.213.155.131:8188/udp/239.93.1.197:5140
第一剧场,http://171.213.208.171:4022/udp/239.93.1.197:5140
第一剧场,http://171.213.208.211:4022/udp/239.93.1.197:5140
第一剧场,http://171.213.218.135:8800/udp/239.93.1.197:5140
第一剧场,http://171.213.238.254:8188/udp/239.93.1.197:5140
第一剧场,http://171.213.238.59:8188/udp/239.93.1.197:5140
第一剧场,http://171.213.241.157:8188/udp/239.93.1.197:5140
第一剧场,http://106.59.2.89:55555/rtp/239.200.200.82:8004
第一剧场,http://106.59.3.229:55555/rtp/239.200.200.82:8004
第一剧场,http://123.174.106.183:8888/udp/239.1.1.94:8094
第一剧场,http://175.15.58.252:4022/udp/239.76.254.49:9000
第一剧场,http://175.8.180.171:7878/udp/239.76.254.49:9000
第一剧场,http://58.46.31.42:8188/udp/239.76.254.49:9000
第一剧场,http://121.29.141.59:4022/rtp/239.253.93.138:6428
第一剧场,http://118.78.196.56:55555/rtp/226.0.2.221:9680
第一剧场,http://218.8.87.96:4000/rtp/229.58.190.21:5000
第一剧场,http://116.2.170.167:4010/rtp/232.0.0.29:1234
第一剧场,http://61.176.25.179:40001/rtp/232.0.0.29:1234
第一剧场,http://122.189.103.228:8010/rtp/228.0.0.235:6108
第一剧场,http://122.189.103.229:8888/rtp/228.0.0.235:6108
第一剧场,http://111.162.205.166:8686/rtp/225.1.2.175:5002
第一剧场,http://117.12.150.38:4022/rtp/225.1.2.175:5002
女性时尚,http://111.162.165.87:8086/udp/225.1.2.172:5002
女性时尚,http://113.106.171.234:8899/rtp/239.21.0.73:3632
女性时尚,http://113.119.26.179:58888/udp/239.253.43.8:5146
女性时尚,http://113.119.27.238:58888/udp/239.253.43.8:5146
女性时尚,http://116.21.205.101:8188/udp/239.253.43.8:5146
女性时尚,http://183.236.43.98:4013/udp/239.253.43.8:5146
女性时尚,http://106.116.243.172:9999/rtp/239.254.201.228:7255
女性时尚,http://27.184.65.181:58888/rtp/239.254.201.228:7255
女性时尚,http://106.5.78.198:4022/udp/239.252.219.94:5140
女性时尚,http://218.86.187.74:4022/rtp/238.255.2.27:5999
女性时尚,http://218.86.187.94:8188/rtp/238.255.2.27:5999
女性时尚,http://61.159.134.121:4022/rtp/238.255.2.27:5999
女性时尚,http://61.159.134.249:4022/rtp/238.255.2.27:5999
女性时尚,http://61.159.135.144:18000/rtp/238.255.2.27:5999
女性时尚,http://180.213.170.24:8188/rtp/239.5.1.127:5000
女性时尚,http://114.100.195.148:4022/rtp/238.1.79.55:4576
女性时尚,http://114.107.44.18:8188/rtp/238.1.79.55:4576
女性时尚,http://183.162.104.68:8888/rtp/238.1.79.55:4576
女性时尚,http://106.59.2.89:55555/rtp/239.200.200.100:8084
女性时尚,http://106.59.3.229:55555/rtp/239.200.200.100:8084
女性时尚,http://123.174.106.183:8888/udp/239.1.1.89:8089
女性时尚,http://175.15.58.252:4022/udp/239.76.254.55:9000
女性时尚,http://175.8.180.171:7878/udp/239.76.254.55:9000
女性时尚,http://58.46.31.42:8188/udp/239.76.254.55:9000
女性时尚,http://121.29.141.59:4022/rtp/239.253.92.144:6114
女性时尚,http://118.78.196.56:55555/rtp/226.0.2.226:9720
女性时尚,http://116.2.170.167:4010/rtp/232.0.0.51:1234
女性时尚,http://61.176.25.179:40001/rtp/232.0.0.51:1234
女性时尚,http://111.162.205.166:8686/rtp/225.1.2.172:5002
女性时尚,http://117.12.150.38:4022/rtp/225.1.2.172:5002
世界地理,http://111.162.165.87:8086/udp/225.1.2.171:5002
世界地理,http://113.106.171.234:8899/rtp/239.21.0.74:3636
世界地理,http://113.119.26.179:58888/udp/239.253.43.7:5146
世界地理,http://113.119.27.238:58888/udp/239.253.43.7:5146
世界地理,http://116.21.205.101:8188/udp/239.253.43.7:5146
世界地理,http://183.236.43.98:4013/udp/239.253.43.7:5146
世界地理,http://106.116.243.172:9999/rtp/239.254.201.226:7254
世界地理,http://27.184.65.181:58888/rtp/239.254.201.226:7254
世界地理,http://106.5.78.198:4022/udp/239.252.219.93:5140
世界地理,http://218.86.187.74:4022/rtp/238.255.2.26:5999
世界地理,http://218.86.187.94:8188/rtp/238.255.2.26:5999
世界地理,http://61.159.134.121:4022/rtp/238.255.2.26:5999
世界地理,http://61.159.134.249:4022/rtp/238.255.2.26:5999
世界地理,http://61.159.135.144:18000/rtp/238.255.2.26:5999
世界地理,http://171.113.210.106:4022/rtp/239.69.1.91:10186
世界地理,http://58.48.104.98:4022/rtp/239.69.1.91:10186
世界地理,http://180.213.170.24:8188/rtp/239.5.1.124:5000
世界地理,http://114.100.195.148:4022/rtp/238.1.79.60:4616
世界地理,http://114.107.44.18:8188/rtp/238.1.79.60:4616
世界地理,http://183.162.104.68:8888/rtp/238.1.79.60:4616
世界地理,http://106.59.2.89:55555/rtp/239.200.200.130:8012
世界地理,http://106.59.3.229:55555/rtp/239.200.200.130:8012
世界地理,http://123.174.106.183:8888/udp/239.1.1.99:8099
世界地理,http://175.15.58.252:4022/udp/239.76.254.57:9000
世界地理,http://175.8.180.171:7878/udp/239.76.254.57:9000
世界地理,http://58.46.31.42:8188/udp/239.76.254.57:9000
世界地理,http://121.29.141.59:4022/rtp/239.253.92.131:6113
世界地理,http://118.78.196.56:55555/rtp/226.0.2.222:9688
世界地理,http://116.2.170.167:4010/rtp/232.0.0.63:1234
世界地理,http://61.176.25.179:40001/rtp/232.0.0.63:1234
世界地理,http://111.162.205.166:8686/rtp/225.1.2.171:5002
世界地理,http://117.12.150.38:4022/rtp/225.1.2.171:5002
世界地理,http://[2409:8087:7001:20:2::3]/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226947/index.m3u8
央视台球,http://111.162.165.87:8086/udp/225.1.2.170:5002
央视台球,http://113.106.171.234:8899/rtp/239.21.0.71:3624
央视台球,http://113.119.26.179:58888/udp/239.253.43.11:5146
央视台球,http://113.119.27.238:58888/udp/239.253.43.11:5146
央视台球,http://116.21.205.101:8188/udp/239.253.43.11:5146
央视台球,http://183.236.43.98:4013/udp/239.253.43.11:5146
央视台球,http://36.49.53.247:8800/rtp/239.37.0.163:5540
央视台球,http://106.116.243.172:9999/rtp/239.254.201.171:7176
央视台球,http://27.184.65.181:58888/rtp/239.254.201.171:7176
央视台球,http://106.5.78.198:4022/udp/239.252.219.80:5140
央视台球,http://218.86.187.74:4022/rtp/238.255.2.224:5999
央视台球,http://218.86.187.94:8188/rtp/238.255.2.224:5999
央视台球,http://61.159.134.121:4022/rtp/238.255.2.224:5999
央视台球,http://61.159.134.249:4022/rtp/238.255.2.224:5999
央视台球,http://61.159.135.144:18000/rtp/238.255.2.224:5999
央视台球,http://171.113.210.106:4022/rtp/239.69.1.98:10224
央视台球,http://58.48.104.98:4022/rtp/239.69.1.98:10224
央视台球,http://180.213.170.24:8188/rtp/239.5.1.130:5000
央视台球,http://114.100.195.148:4022/rtp/238.1.79.59:4608
央视台球,http://114.107.44.18:8188/rtp/238.1.79.59:4608
央视台球,http://183.162.104.68:8888/rtp/238.1.79.59:4608
央视台球,http://106.59.2.89:55555/rtp/239.200.200.135:8076
央视台球,http://106.59.3.229:55555/rtp/239.200.200.135:8076
央视台球,http://123.174.106.183:8888/udp/239.1.1.100:8100
央视台球,http://175.15.58.252:4022/udp/239.76.254.58:9000
央视台球,http://175.8.180.171:7878/udp/239.76.254.58:9000
央视台球,http://58.46.31.42:8188/udp/239.76.254.58:9000
央视台球,http://121.29.141.59:4022/rtp/239.253.93.231:6409
央视台球,http://118.78.196.56:55555/rtp/226.0.2.216:9640
央视台球,http://116.2.170.167:4010/rtp/232.0.0.60:1234
央视台球,http://61.176.25.179:40001/rtp/232.0.0.60:1234
央视台球,http://111.162.205.166:8686/rtp/225.1.2.170:5002
央视台球,http://117.12.150.38:4022/rtp/225.1.2.170:5002
央视台球,http://[2409:8087:7001:20:2::3]/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226956/index.m3u8
高尔夫网球,http://113.101.245.14:9988/udp/239.253.43.22:5146
高尔夫网球,http://113.106.171.234:8899/rtp/239.21.0.72:3628
高尔夫网球,http://36.49.53.247:8800/rtp/239.37.0.230:5540
高尔夫网球,http://106.116.243.172:9999/rtp/239.254.201.223:7252
高尔夫网球,http://27.184.65.181:58888/rtp/239.254.201.223:7252
高尔夫网球,http://106.5.78.198:4022/udp/239.252.219.95:5140
高尔夫网球,http://218.86.187.74:4022/rtp/238.255.2.223:5999
高尔夫网球,http://218.86.187.94:8188/rtp/238.255.2.223:5999
高尔夫网球,http://61.159.134.121:4022/rtp/238.255.2.223:5999
高尔夫网球,http://61.159.134.249:4022/rtp/238.255.2.223:5999
高尔夫网球,http://61.159.135.144:18000/rtp/238.255.2.223:5999
高尔夫网球,http://171.113.210.106:4022/rtp/239.69.1.83:10138
高尔夫网球,http://58.48.104.98:4022/rtp/239.69.1.83:10138
高尔夫网球,http://180.213.170.24:8188/rtp/239.5.1.120:5000
高尔夫网球,http://114.100.195.148:4022/rtp/238.1.79.58:4600
高尔夫网球,http://114.107.44.18:8188/rtp/238.1.79.58:4600
高尔夫网球,http://183.162.104.68:8888/rtp/238.1.79.58:4600
高尔夫网球,http://171.213.146.177:8188/udp/239.93.1.54:5140
高尔夫网球,http://171.213.149.222:8188/udp/239.93.1.54:5140
高尔夫网球,http://171.213.149.89:8188/udp/239.93.1.54:5140
高尔夫网球,http://171.213.153.201:8188/udp/239.93.1.54:5140
高尔夫网球,http://171.213.154.31:9100/udp/239.93.1.54:5140
高尔夫网球,http://171.213.155.131:8188/udp/239.93.1.54:5140
高尔夫网球,http://171.213.208.171:4022/udp/239.93.1.54:5140
高尔夫网球,http://171.213.208.211:4022/udp/239.93.1.54:5140
高尔夫网球,http://171.213.218.135:8800/udp/239.93.1.54:5140
高尔夫网球,http://171.213.238.254:8188/udp/239.93.1.54:5140
高尔夫网球,http://171.213.238.59:8188/udp/239.93.1.54:5140
高尔夫网球,http://171.213.241.157:8188/udp/239.93.1.54:5140
高尔夫网球,http://106.59.2.89:55555/rtp/239.200.200.89:8024
高尔夫网球,http://106.59.3.229:55555/rtp/239.200.200.89:8024
高尔夫网球,http://123.174.106.183:8888/udp/239.1.1.102:8102
高尔夫网球,http://175.15.58.252:4022/udp/239.76.254.62:9000
高尔夫网球,http://175.8.180.171:7878/udp/239.76.254.62:9000
高尔夫网球,http://58.46.31.42:8188/udp/239.76.254.62:9000
高尔夫网球,http://121.29.141.59:4022/rtp/239.253.93.122:6465
高尔夫网球,http://118.78.196.56:55555/rtp/226.0.2.217:9648
高尔夫网球,http://111.162.205.166:8686/rtp/225.1.2.169:5002
高尔夫网球,http://117.12.150.38:4022/rtp/225.1.2.169:5002
央视文化精品,http://111.162.165.87:8086/udp/225.1.2.177:5002
央视文化精品,http://113.106.171.234:8899/rtp/239.21.0.77:3648
央视文化精品,http://113.119.26.179:58888/udp/239.253.43.13:5146
央视文化精品,http://113.119.27.238:58888/udp/239.253.43.13:5146
央视文化精品,http://116.21.205.101:8188/udp/239.253.43.13:5146
央视文化精品,http://183.236.43.98:4013/udp/239.253.43.13:5146
央视文化精品,http://106.116.243.172:9999/rtp/239.254.201.229:7260
央视文化精品,http://27.184.65.181:58888/rtp/239.254.201.229:7260
央视文化精品,http://106.5.78.198:4022/udp/239.252.219.81:5140
央视文化精品,http://218.86.187.74:4022/rtp/238.255.2.32:5999
央视文化精品,http://218.86.187.94:8188/rtp/238.255.2.32:5999
央视文化精品,http://61.159.134.121:4022/rtp/238.255.2.32:5999
央视文化精品,http://61.159.134.249:4022/rtp/238.255.2.32:5999
央视文化精品,http://61.159.135.144:18000/rtp/238.255.2.32:5999
央视文化精品,http://180.213.170.24:8188/rtp/239.5.1.126:5000
央视文化精品,http://114.100.195.148:4022/rtp/238.1.79.54:4568
央视文化精品,http://114.107.44.18:8188/rtp/238.1.79.54:4568
央视文化精品,http://183.162.104.68:8888/rtp/238.1.79.54:4568
央视文化精品,http://106.59.2.89:55555/rtp/239.200.200.92:8028
央视文化精品,http://106.59.3.229:55555/rtp/239.200.200.92:8028
央视文化精品,http://123.174.106.183:8888/udp/239.1.1.91:8091
央视文化精品,http://175.15.58.252:4022/udp/239.76.254.56:9000
央视文化精品,http://175.8.180.171:7878/udp/239.76.254.56:9000
央视文化精品,http://58.46.31.42:8188/udp/239.76.254.56:9000
央视文化精品,http://121.29.141.59:4022/rtp/239.253.93.175:6439
央视文化精品,http://118.78.196.56:55555/rtp/226.0.2.219:9664
央视文化精品,http://218.8.87.96:4000/rtp/229.58.190.189:5000
央视文化精品,http://116.2.170.167:4010/rtp/232.0.0.56:1234
央视文化精品,http://61.176.25.179:40001/rtp/232.0.0.56:1234
央视文化精品,http://111.162.205.166:8686/rtp/225.1.2.177:5002
央视文化精品,http://117.12.150.38:4022/rtp/225.1.2.177:5002
北京纪实科教,http://111.127.156.228:51234/rtp/239.29.0.110:5000
北京纪实科教,http://36.49.53.247:8800/rtp/239.37.0.101:5540
北京纪实科教,http://106.116.243.172:9999/rtp/239.254.200.188:6311
北京纪实科教,http://27.184.65.181:58888/rtp/239.254.200.188:6311
北京纪实科教,http://218.86.187.74:4022/rtp/238.255.2.107:5999
北京纪实科教,http://218.86.187.94:8188/rtp/238.255.2.107:5999
北京纪实科教,http://61.159.134.121:4022/rtp/238.255.2.107:5999
北京纪实科教,http://61.159.134.249:4022/rtp/238.255.2.107:5999
北京纪实科教,http://61.159.135.144:18000/rtp/238.255.2.107:5999
北京纪实科教,http://106.120.13.137:4022/udp/225.1.8.105:8002
北京纪实科教,http://115.171.216.73:4000/udp/225.1.8.105:8002
北京纪实科教,http://115.171.216.75:4000/udp/225.1.8.105:8002
北京纪实科教,http://116.235.57.12:4022/rtp/239.45.1.14:5140
北京纪实科教,http://180.154.61.39:4022/rtp/239.45.1.14:5140
北京纪实科教,http://180.165.12.90:4022/rtp/239.45.1.14:5140
北京纪实科教,http://180.165.18.57:4022/rtp/239.45.1.14:5140
北京纪实科教,http://180.165.2.27:9898/rtp/239.45.1.14:5140
北京纪实科教,http://180.165.26.251:4022/rtp/239.45.1.14:5140
北京纪实科教,http://223.167.230.34:4022/rtp/239.45.1.14:5140
北京纪实科教,http://223.167.245.215:8001/rtp/239.45.1.14:5140
北京纪实科教,http://106.59.2.89:55555/rtp/239.200.200.147:8728
北京纪实科教,http://106.59.3.229:55555/rtp/239.200.200.147:8728
北京纪实科教,http://175.15.58.252:4022/udp/239.76.254.65:9000
北京纪实科教,http://175.8.180.171:7878/udp/239.76.254.65:9000
北京纪实科教,http://58.46.31.42:8188/udp/239.76.254.65:9000
北京纪实科教,http://222.82.206.236:8188/udp/238.125.5.70:5140
北京纪实科教,http://121.29.141.59:4022/rtp/239.253.93.190:6358
北京纪实科教,http://112.192.73.130:8484/rtp/239.0.0.77:5140
北京纪实科教,http://112.192.73.138:8484/rtp/239.0.0.77:5140
北京纪实科教,http://112.192.73.180:8484/rtp/239.0.0.77:5140
北京纪实科教,http://117.174.25.254:8188/rtp/239.0.0.77:5140
北京纪实科教,http://221.10.226.195:5000/rtp/239.0.0.77:5140
北京纪实科教,http://116.2.170.167:4010/rtp/232.0.0.162:1234
北京纪实科教,http://61.176.25.179:40001/rtp/232.0.0.162:1234
北京纪实科教,http://112.109.206.112:9999/rtp/239.255.40.205:8208
北京纪实科教,http://114.254.33.58:18888/rtp/239.3.1.115:8000
北京纪实科教,http://114.254.39.224:8888/rtp/239.3.1.115:8000
卫生健康,http://36.49.53.247:8800/rtp/239.37.0.229:5540
卫生健康,http://180.213.170.24:8188/rtp/239.5.1.131:5000
电视指南,http://113.106.171.234:8899/rtp/239.21.0.81:3664
电视指南,http://113.119.26.179:58888/udp/239.253.43.10:5146
电视指南,http://113.119.27.238:58888/udp/239.253.43.10:5146
电视指南,http://116.21.205.101:8188/udp/239.253.43.10:5146
电视指南,http://183.236.43.98:4013/udp/239.253.43.10:5146
电视指南,http://36.49.53.247:8800/rtp/239.37.0.115:5540
电视指南,http://106.116.243.172:9999/rtp/239.254.201.217:7250
电视指南,http://27.184.65.181:58888/rtp/239.254.201.217:7250
电视指南,http://106.5.78.198:4022/udp/239.252.219.97:5140
电视指南,http://180.213.170.24:8188/rtp/239.5.1.129:5000
电视指南,http://114.100.195.148:4022/rtp/238.1.79.53:4560
电视指南,http://114.107.44.18:8188/rtp/238.1.79.53:4560
电视指南,http://183.162.104.68:8888/rtp/238.1.79.53:4560
电视指南,http://106.59.2.89:55555/rtp/239.200.200.83:8000
电视指南,http://106.59.3.229:55555/rtp/239.200.200.83:8000
电视指南,http://123.174.106.183:8888/udp/239.1.1.90:8090
